sample20190415-I1	chr1	59248316	59248776	JUN	0.15114382	0.26925879	0.085098836	0.2312638	0.29755754	0.13045021	2.18927
sample20190415-I1	chr1	65300217	65300349	JAK1	0.29370108	0.098038916	0.30836707	0.41377732	1.2247814	0.089695491	2.12829
sample20190415-I1	chr1	65301047	65301221	JAK1	0.25561998	0.058389446	0.24894595	0.26612284	0.17987594	0.0014621304	2.00203
sample20190415-I1	chr1	65301757	65301935	JAK1	-0.85287829	0.056528555	-0.85373366	-0.96745847	-2.0269435	-0.12943957	1.82837
sample20190415-I1	chr1	65303592	65303795	JAK1	0.25313226	0.069328138	0.26515129	0.43883078	2.6785448	0.15796473	2.23142
sample20190415-I1	chr1	65304112	65304302	JAK1	0.77522639	0.076683451	0.76857911	0.60348699	-2.2395889	-0.18080688	1.76442
sample20190415-I1	chr1	65305252	65305515	JAK1	0.24041742	0.080412605	0.22723646	0.12065953	-1.4892924	-0.12229168	1.83745
sample20190415-I1	chr1	65306902	65307035	JAK1	0.81749588	0.15539032	0.80786334	0.81539673	-0.013508871	-0.0081813637	1.98869
sample20190415-I1	chr1	65307107	65307318	JAK1	0.2134122	0.051740349	0.20974771	0.25242553	0.75402139	0.026963064	2.03773
sample20190415-I1	chr1	65309722	65309940	JAK1	0.20692306	0.055494574	0.19317383	0.35176674	2.6100512	0.14287815	2.20821
sample20190415-I1	chr1	65310412	65310587	JAK1	0.2036544	0.064397161	0.20633312	-0.36234926	-8.7892642	-0.58439714	1.33386
sample20190415-I1	chr1	65311162	65311353	JAK1	-0.20302158	0.085955502	-0.19511802	-0.31908758	-1.3503033	-0.13968431	1.81544
sample20190415-I1	chr1	65312302	65312445	JAK1	0.6226634	0.10501498	0.63432926	0.92487816	2.8778253	0.27483415	2.41971
sample20190415-I1	chr1	65313192	65313402	JAK1	0.43014255	0.044605976	0.4325787	0.1495174	-6.2912008	-0.29877606	1.62588
sample20190415-I1	chr1	65316452	65316634	JAK1	-0.011017955	0.06061823	-0.018105102	0.24736345	4.2624373	0.24975379	2.37801
sample20190415-I1	chr1	65321167	65321414	JAK1	0.26241919	0.066317225	0.24636876	0.30491086	0.64073352	0.042827343	2.06026
sample20190415-I1	chr1	65323317	65323491	JAK1	0.043779526	0.067757577	0.045357123	0.027720145	-0.23701233	-0.033351734	1.9543
sample20190415-I1	chr1	65325757	65325973	JAK1	-0.058827	0.042681363	-0.066534685	0.0077076224	1.5588683	0.058527551	2.0828
sample20190415-I1	chr1	65330437	65330641	JAK1	0.92126467	0.05430107	0.91708783	0.99323499	1.3253942	0.060432407	2.08556
sample20190415-I1	chr1	65332517	65332919	JAK1	0.075706612	0.23311912	0.038341673	-0.10360202	-0.7691717	-0.15765845	1.79296
sample20190415-I1	chr1	65334962	65335180	JAK1	-0.33212804	0.061385164	-0.32434201	-0.34796706	-0.25802677	-0.039339802	1.9462
sample20190415-I1	chr1	65339017	65339243	JAK1	0.297728	0.079763455	0.28859383	-0.1241647	-5.2892983	-0.42847329	1.4861
sample20190415-I1	chr1	65344682	65344849	JAK1	0.11497099	0.069172313	0.11266237	0.21791819	1.4882718	0.089541068	2.12806
sample20190415-I1	chr1	65348937	65349191	JAK1	-0.32233729	0.092376944	-0.336277	-0.031989727	3.1430739	0.28857252	2.44286
sample20190415-I1	chr1	65351912	65352043	JAK1	-0.29802952	0.12902927	-0.28466802	-0.29675753	0.0098581658	-0.027804264	1.96182
sample20190415-I1	chr1	66037892	66037969	LEPR	-0.48625337	0.27600171	-0.46111998	-0.90252369	-1.5082165	-0.45711847	1.45688
sample20190415-I1	chr1	78034082	78034152	ZZZ3	-0.25332509	0.29322383	-0.20665653	-0.34030815	-0.29664389	-0.14936637	1.80329
sample20190415-I1	chr1	78034172	78034239	ZZZ3	-0.15639042	0.2901674	-0.082120758	0.075175796	0.79804353	0.1415818	2.20623
sample20190415-I1	chr1	78413147	78413290	FUBP1	-0.53241163	0.10653261	-0.51824791	-0.39593128	1.2811134	0.10660188	2.15338
sample20190415-I1	chr1	78413557	78414303	FUBP1	0.22753993	0.43551417	0.15686847	0.25499755	0.063046444	0.082414324	2.11758
sample20190415-I1	chr1	78414327	78414496	FUBP1	0.89835385	0.066695473	0.9151633	0.6812804	-3.2546955	-0.24959766	1.68226
sample20190415-I1	chr1	78414812	78415016	FUBP1	-0.17480378	0.056223548	-0.17571662	-0.14533049	0.52421617	0.014671377	2.02044
sample20190415-I1	chr1	78420902	78421004	FUBP1	-0.1938951	0.18791972	-0.17059971	0.098209623	1.5544123	0.25309458	2.38352
sample20190415-I1	chr1	78422222	78422407	FUBP1	0.095080702	0.082239811	0.07799162	0.30549147	2.5585026	0.21178509	2.31624
sample20190415-I1	chr1	78425832	78425973	FUBP1	0.15964792	0.12396059	0.17562516	0.19540996	0.28849521	0.0040700408	2.00565
sample20190415-I1	chr1	78426007	78426208	FUBP1	0.36914062	0.083681518	0.35789996	0.55230325	2.1888063	0.17868854	2.26371
sample20190415-I1	chr1	78428432	78428641	FUBP1	0.60771341	0.044047308	0.60817132	0.6719585	1.4585474	0.048072423	2.06777
sample20190415-I1	chr1	78429232	78429405	FUBP1	0.210277	0.058040326	0.20574914	0.54705008	5.8023981	0.32558618	2.50635
sample20190415-I1	chr1	78429722	78429858	FUBP1	0.58484281	0.10066253	0.59445529	0.80116034	2.1489379	0.19099029	2.28309
sample20190415-I1	chr1	78429907	78430057	FUBP1	0.35815392	0.093415895	0.36513459	0.44406482	0.91966038	0.063215471	2.08958
sample20190415-I1	chr1	78430307	78430442	FUBP1	0.50641468	0.11590389	0.51624466	0.74522409	2.060409	0.21326468	2.31862
sample20190415-I1	chr1	78430532	78430671	FUBP1	0.71404186	0.10198016	0.72452279	0.83448041	1.1809998	0.094242862	2.13501
sample20190415-I1	chr1	78430727	78430927	FUBP1	0.59075473	0.027323675	0.59013618	0.84251448	9.2139782	0.23666354	2.35653
sample20190415-I1	chr1	78432327	78432461	FUBP1	0.29240776	0.10550016	0.30530697	0.035687559	-2.4333631	-0.28533417	1.6411
sample20190415-I1	chr1	78432532	78432639	FUBP1	-0.10468049	0.20030924	-0.05644971	-0.18079432	-0.37998164	-0.14005937	1.81496
sample20190415-I1	chr1	78432687	78432824	FUBP1	0.41956796	0.12341211	0.44563445	0.61101051	1.551246	0.1496613	2.21862
sample20190415-I1	chr1	78433257	78433358	FUBP1	-0.15119035	0.22664399	-0.084372287	0.33950452	2.1650469	0.40816205	2.65399
sample20190415-I1	chr1	78433797	78433930	FUBP1	0.77438016	0.12266112	0.80304521	0.88971475	0.94027013	0.070954781	2.10082
sample20190415-I1	chr1	78434662	78434796	FUBP1	-0.43696476	0.11531844	-0.42471365	-0.33133492	0.91598391	0.077663969	2.11062
sample20190415-I1	chr1	78435572	78435681	FUBP1	0.04394147	0.13313229	0.064087943	0.036413099	-0.056548044	-0.0433896	1.94074
sample20190415-I1	chr1	78444537	78444730	FUBP1	0.6084905	0.10796227	0.58169378	0.8195763	1.9551812	0.22216776	2.33297
sample20190415-I1	chr1	97547862	97548016	rs67376798	-0.034410188	0.088263638	-0.024460992	0.17412499	2.3626397	0.18287123	2.27028
sample20190415-I1	chr1	97915537	97915685	rs3918290	0.52308865	0.10541917	0.52671115	0.72433286	1.9089906	0.18190695	2.26876
sample20190415-I1	chr1	97981272	97981420	rs55886062	-0.35519353	0.096963891	-0.33405661	-0.14166895	2.2021041	0.17667291	2.26055
sample20190415-I1	chr1	98164957	98165163	rs2297595	0.34402198	0.043536639	0.33495803	0.47018061	2.8977576	0.11950782	2.17273
sample20190415-I1	chr1	98348802	98348948	rs1801265	0.36117171	0.11497975	0.38705572	0.59258666	2.0126583	0.18981619	2.28124
sample20190415-I1	chr1	100661907	100661985	DBT	-1.7696095	0.24600402	-1.7011841	-2.2237018	-1.8458735	-0.53823246	1.37723
sample20190415-I1	chr1	110230421	110230499	COSM5045664	-12.161083	9.8311516	-20.489652	-18.107505	-0.6048551	2.366432	10.3133
sample20190415-I1	chr1	110230501	110230572	COSM5045664	-11.242267	9.706221	-19.883141	-17.011988	-0.59443532	2.8554386	14.4745
sample20190415-I1	chr1	110231796	110231956	GSTM1	-3.6293214	2.5591364	-5.4311063	-7.2281805	-1.4062787	-1.812789	0.56928
sample20190415-I1	chr1	110233046	110233151	COSM3676668	-4.4890233	3.5859764	-6.9171585	-8.2299198	-1.0432016	-1.328476	0.796377
sample20190415-I1	chr1	115251123	115251297	NRAS	0.5221308	0.044212595	0.51964787	0.50278989	-0.43745243	-0.032572733	1.95535
sample20190415-I1	chr1	115252158	115252372	NRAS	0.55122069	0.044001725	0.55134759	0.72652379	3.9840051	0.15946144	2.23374
sample20190415-I1	chr1	115256398	115256631	NRAS	-0.11754838	0.089854649	-0.11876862	-0.30945779	-2.135776	-0.20640392	1.73339
sample20190415-I1	chr1	115258638	115258818	NRAS	0.42300156	0.096940531	0.44292898	1.0955714	6.9379631	0.63692765	3.11003
sample20190415-I1	chr1	118165467	118166690	FAM46C	-0.093152448	0.56761234	-0.1998172	-0.040652994	0.092491741	0.14344945	2.20909
sample20190415-I1	chr1	120457895	120459347	NOTCH2	0.1904515	0.58196319	0.073277799	0.081249683	-0.18764386	-0.0077428716	1.98929
sample20190415-I1	chr1	120460260	120460407	NOTCH2	0.35783339	0.099621392	0.37659135	0.38669303	0.28969325	-0.0056130713	1.99223
sample20190415-I1	chr1	120460995	120461219	NOTCH2	-0.13642672	0.072195794	-0.14797286	-0.019360454	1.6215109	0.11289765	2.1628
sample20190415-I1	chr1	120461900	120462260	NOTCH2	-0.6710623	0.19947451	-0.69048071	-0.61860567	0.26297409	0.056160282	2.07939
sample20190415-I1	chr1	120462830	120463049	NOTCH2	-0.086253578	0.079643593	-0.093759799	0.11434	2.5186405	0.19238504	2.2853
sample20190415-I1	chr1	120464305	120464447	NOTCH2	0.53997506	0.10953107	0.55520432	0.58101013	0.3746432	0.010091055	2.01404
sample20190415-I1	chr1	120464825	120465084	NOTCH2	-0.27339947	0.073572633	-0.28403827	-0.18285098	1.230736	0.085472532	2.12207
sample20190415-I1	chr1	120465235	120465440	NOTCH2	0.32532274	0.057253666	0.33040908	0.15266991	-3.0155768	-0.19345393	1.74902
sample20190415-I1	chr1	120466225	120466616	NOTCH2	0.045744528	0.2332733	-0.0018491679	0.17449252	0.55191911	0.16062693	2.23555
sample20190415-I1	chr1	120467895	120468459	NOTCH2	-0.063128745	0.34839787	-0.13591611	-0.15345748	-0.2592689	-0.033256122	1.95442
sample20190415-I1	chr1	120469095	120469246	NOTCH2	-0.67817777	0.10294914	-0.66759296	-0.2913161	3.7577941	0.36056211	2.56785
sample20190415-I1	chr1	120471575	120471850	NOTCH2	0.00018585495	0.097648589	-0.032462178	0.21419077	2.1915823	0.23093819	2.3472
sample20190415-I1	chr1	120477725	120477796	NOTCH2	1.2356786	0.29857371	1.297765	1.6351015	1.3377699	0.32162178	2.49947
sample20190415-I1	chr1	120477805	120478262	NOTCH2	-0.23470566	0.26507282	-0.28095343	-0.31703594	-0.31059495	-0.051797266	1.92947
sample20190415-I1	chr1	120479870	120480128	NOTCH2	-0.48456648	0.089485798	-0.50074269	-0.3282601	1.7467172	0.15676783	2.22957
sample20190415-I1	chr1	120480445	120480672	NOTCH2	-0.13462713	0.086933656	-0.13603644	0.15187376	3.2956268	0.27219544	2.41529
sample20190415-I1	chr1	120483155	120483412	NOTCH2	-0.47331066	0.089935313	-0.47257582	-0.16405276	3.4386704	0.2928083	2.45005
sample20190415-I1	chr1	120484115	120484301	NOTCH2	-0.20306577	0.071809559	-0.1911752	-0.15116469	0.72276002	0.024295752	2.03397
sample20190415-I1	chr1	120484320	120484396	NOTCH2	0.033992835	0.24693475	0.065263866	0.37854269	1.3953073	0.29756407	2.45813
sample20190415-I1	chr1	120491010	120491227	NOTCH2	-0.29046794	0.066490791	-0.29660316	-0.16679054	1.8600682	0.11409787	2.1646
sample20190415-I1	chr1	120491595	120491778	NOTCH2	0.19751331	0.060025284	0.19410727	0.42124594	3.7273065	0.21142392	2.31566
sample20190415-I1	chr1	120493325	120493493	NOTCH2	-0.30995197	0.072985777	-0.31437819	-0.29458569	0.21053801	0.0040777441	2.00566
sample20190415-I1	chr1	120496130	120496346	NOTCH2	0.13891323	0.04944207	0.12642744	0.091713789	-0.95464127	-0.050428407	1.9313
sample20190415-I1	chr1	120497630	120497896	NOTCH2	0.0075633442	0.09091921	-0.0044548246	-0.17016801	-1.9548273	-0.18142794	1.76366
sample20190415-I1	chr1	120501990	120502160	NOTCH2	-0.26490101	0.052227402	-0.26635519	-0.20653046	1.1176232	0.044109979	2.06209
sample20190415-I1	chr1	120506170	120506460	NOTCH2	-0.36169821	0.1312359	-0.38493584	-0.077860039	2.1628089	0.29136105	2.44759
sample20190415-I1	chr1	120508045	120508221	NOTCH2	-0.67277518	0.052156691	-0.67960365	-0.70502766	-0.61837664	-0.041138765	1.94378
sample20190415-I1	chr1	120508970	120509148	NOTCH2	0.14445944	0.051074181	0.14153378	0.39491933	4.9038455	0.23767079	2.35818
sample20190415-I1	chr1	120510025	120510287	NOTCH2	-0.38951018	0.10385793	-0.39131392	-0.2976228	0.88474111	0.077976364	2.11107
sample20190415-I1	chr1	120510675	120510890	NOTCH2	-0.0059371079	0.063922905	0.0022047121	0.022692231	0.44787293	0.0047727631	2.00663
sample20190415-I1	chr1	120512105	120512396	NOTCH2	0.014179229	0.13286831	-0.017272543	0.17557574	1.2147104	0.17713353	2.26127
sample20190415-I1	chr1	120529560	120529729	NOTCH2	-0.040180611	0.075203971	-0.025749857	0.0032614156	0.57765602	0.013296517	2.01852
sample20190415-I1	chr1	120539590	120539975	NOTCH2	-0.25109187	0.38374977	-0.44809896	0.74300902	2.5904925	1.1753932	4.51709
sample20190415-I1	chr1	120547930	120548245	NOTCH2	0.61476296	0.22885439	0.56638314	1.3076198	3.0275007	0.72552188	3.307
sample20190415-I1	chr1	120572490	120572596	NOTCH2	0.99862677	0.15553852	1.0261615	1.1700841	1.1023466	0.12820787	2.18587
sample20190415-I1	chr1	120594075	120594782	NOTCH2	1.2175916	0.44578455	1.1645872	1.1454889	-0.16174331	-0.034813027	1.95232
sample20190415-I1	chr1	120611915	120612044	NOTCH2	0.60844393	0.22554021	0.63945768	1.1972061	2.6104534	0.54203371	2.91205
sample20190415-I1	chr1	120612050	120612329	NOTCH2	1.2423639	0.17385437	1.2170968	1.8246481	3.3492639	0.59183651	3.01433
sample20190415-I1	chr1	150549810	150549982	MCL1	0.13648878	0.083670678	0.14224669	0.084936006	-0.61613907	-0.07302544	1.90128
sample20190415-I1	chr1	150550695	150551005	MCL1	0.22595777	0.14272491	0.20173479	0.20955618	-0.11491749	-0.0078933642	1.98909
sample20190415-I1	chr1	150551285	150552026	MCL1	0.25024684	0.43693938	0.16569285	0.75399557	1.152903	0.57258796	2.97438
sample20190415-I1	chr1	155404310	155404377	ASH1L	-2.9403242	0.37605435	-2.8966683	-2.664104	0.73452194	0.21684952	2.32439
sample20190415-I1	chr1	156785554	156785697	NTRK1	0.25959032	0.084530824	0.26937078	0.76592131	5.9898977	0.48083577	2.7911
sample20190415-I1	chr1	156811839	156812032	NTRK1	0.11142462	0.053066853	0.11844126	0.026044766	-1.6089112	-0.10811125	1.8556
sample20190415-I1	chr1	156830599	156830960	NTRK1	-0.84497434	0.19142102	-0.86904126	-1.2500842	-2.1163289	-0.39675768	1.51913
sample20190415-I1	chr1	156834109	156834247	NTRK1	0.059523354	0.091606644	0.074521028	-1.0440249	-12.046596	-1.1342607	0.911137
sample20190415-I1	chr1	156834434	156834620	NTRK1	0.2051431	0.048985876	0.21225734	0.27390474	1.4037035	0.045932648	2.0647
sample20190415-I1	chr1	156836664	156836808	NTRK1	0.14380416	0.10013723	0.15537683	-0.24094442	-3.8422132	-0.41203601	1.50312
sample20190415-I1	chr1	156837864	156838482	NTRK1	0.031138785	0.35281302	-0.03170204	-0.66942238	-1.9856443	-0.6534351	1.27153
sample20190415-I1	chr1	156841379	156842013	NTRK1	0.015493354	0.36919818	-0.034750938	-0.20727255	-0.60337758	-0.18823637	1.75536
sample20190415-I1	chr1	156842029	156842236	NTRK1	0.98452629	0.16450866	1.01181	0.52915159	-2.7680896	-0.49837317	1.41581
sample20190415-I1	chr1	156842244	156842391	NTRK1	1.4720434	0.16203972	1.49093	1.1171406	-2.190221	-0.38950415	1.52678
sample20190415-I1	chr1	156842394	156842467	NTRK1	1.4169488	0.32140141	1.4589712	1.3123108	-0.32556803	-0.16237518	1.78711
sample20190415-I1	chr1	156842989	156844812	NTRK1	0.48294522	0.60296011	0.37469006	0.33016286	-0.25338718	-0.06024196	1.91821
sample20190415-I1	chr1	156844829	156845480	NTRK1	0.37115478	0.38507762	0.29912772	0.13666231	-0.60894859	-0.17818017	1.76763
sample20190415-I1	chr1	156845634	156845781	NTRK1_fus	-0.089885983	0.08857582	-0.079251425	-0.44790712	-4.0419737	-0.38437045	1.53223
sample20190415-I1	chr1	156845839	156846015	NTRK1	0.30360786	0.05097768	0.31025964	-0.12135849	-8.3363219	-0.44733289	1.46679
sample20190415-I1	chr1	156846124	156846452	NTRK1	-0.25748512	0.16635399	-0.28801802	-0.30738037	-0.29993418	-0.035077103	1.95196
sample20190415-I1	chr1	156848814	156849231	NTRK1	0.02527934	0.23693659	-0.016555598	-0.16944139	-0.82182635	-0.16860055	1.77941
sample20190415-I1	chr1	156849764	156849973	NTRK1	-0.35044254	0.041567562	-0.35207534	-0.27768773	1.7502786	0.058672857	2.08301
sample20190415-I1	chr1	156851224	156851469	NTRK1	-0.93144254	0.051855095	-0.94071788	-1.0648687	-2.5730583	-0.1398656	1.81521
sample20190415-I1	chr1	161203548	161203621	rs28738963	-1.1612034	0.30293431	-1.1369473	-2.5416885	-4.5570443	-1.4204559	0.747188
sample20190415-I1	chr1	161204478	161204625	rs2501873	-0.25844553	0.12631365	-0.24574372	-0.28299095	-0.19432121	-0.052961987	1.92791
sample20190415-I1	chr1	161284128	161284273	SDHC	0.1680338	0.12964394	0.18429797	0.82983955	5.1047951	0.62982682	3.09476
sample20190415-I1	chr1	161293348	161293426	SDHC	0.12968401	0.33737769	0.13205886	-0.062700674	-0.57023535	-0.21047429	1.72851
sample20190415-I1	chr1	161298153	161298305	SDHC	-0.50427613	0.14398907	-0.51518023	-0.52163171	-0.120534	-0.022166235	1.96951
sample20190415-I1	chr1	161309338	161309432	SDHC	0.61180667	0.30282787	0.60335071	0.018871843	-1.9579929	-0.60019362	1.31933
sample20190415-I1	chr1	161310333	161310497	SDHC	0.57384662	0.16241702	0.51784452	0.22155509	-2.1690555	-0.31200419	1.61104
sample20190415-I1	chr1	161326443	161326655	SDHC	0.56198803	0.11662733	0.54733456	0.59977983	0.32403898	0.036730515	2.05157
sample20190415-I1	chr1	161332168	161332247	SDHC	-0.085101926	0.27508999	-0.048394447	0.0081460056	0.33897246	0.040825697	2.0574
sample20190415-I1	chr1	162681004	162681147	DDR2	0.43176006	0.11056753	0.44943598	0.27428015	-1.4242871	-0.19087058	1.75215
sample20190415-I1	chr1	162688799	162689049	DDR2	0.16736965	0.092408354	0.16721375	0.2230726	0.60279123	0.04014409	2.05643
sample20190415-I1	chr1	162711354	162711535	DDR2	-0.67933012	0.067625691	-0.67185153	-0.65570039	0.34941947	0.00043638713	2.00061
sample20190415-I1	chr1	162722859	162723012	DDR2	-0.66020382	0.081157823	-0.65077275	-0.62447505	0.44023817	0.010582945	2.01473
sample20190415-I1	chr1	162724389	162724665	DDR2	0.22325164	0.10333177	0.21263751	0.17164391	-0.49943718	-0.056708353	1.92291
sample20190415-I1	chr1	162724924	162725131	DDR2	0.50332367	0.056122456	0.50094537	0.59230031	1.5854018	0.075640185	2.10766
sample20190415-I1	chr1	162725419	162725599	DDR2	0.21714377	0.057450075	0.20739341	0.25087136	0.58707647	0.027763191	2.03886
sample20190415-I1	chr1	162729564	162729804	DDR2	0.19829205	0.076904629	0.17243458	0.23469479	0.47334914	0.046545454	2.06558
sample20190415-I1	chr1	162730979	162731264	DDR2	0.34469884	0.11726033	0.32355874	0.58884762	2.0821089	0.24957412	2.37771
sample20190415-I1	chr1	162735739	162735884	DDR2	0.17790352	0.10888881	0.20196429	0.076268546	-0.93338309	-0.1414105	1.81326
sample20190415-I1	chr1	162736994	162737184	DDR2	0.030619903	0.074553087	0.027504064	0.21040008	2.4114384	0.16718126	2.24572
sample20190415-I1	chr1	162740069	162740312	DDR2	0.055817805	0.083376935	0.037398534	0.24417925	2.2591553	0.19106596	2.28321
sample20190415-I1	chr1	162741779	162742071	DDR2	-0.31088602	0.14557299	-0.33999913	-0.20102409	0.75468625	0.12326029	2.17839
sample20190415-I1	chr1	162743224	162743417	DDR2	-0.36363854	0.060982201	-0.36453696	-0.41607793	-0.85991299	-0.067255723	1.9089
sample20190415-I1	chr1	162745419	162745656	DDR2	0.23360495	0.079402848	0.23543636	0.3092415	0.95256724	0.058090386	2.08217
sample20190415-I1	chr1	162745904	162746192	DDR2	0.028805123	0.11954226	0.010810436	0.043113305	0.11969141	0.016588113	2.02313
sample20190415-I1	chr1	162748334	162748548	DDR2	0.60935739	0.057271555	0.61231819	0.42487009	-3.2212728	-0.20316286	1.73729
sample20190415-I1	chr1	162749879	162750051	DDR2	0.24005182	0.079955294	0.23904362	0.28752117	0.59369859	0.03276279	2.04594
sample20190415-I1	chr1	171252329	171252394	FMO1	-0.97760087	0.38496612	-0.96237506	-1.2867649	-0.80309407	-0.34010457	1.57997
sample20190415-I1	chr1	174926874	174926948	RABGAP1L	-0.43100917	0.35103795	-0.43773456	-0.49159796	-0.17259896	-0.069578151	1.90583
sample20190415-I1	chr1	193091303	193091486	CDC73	0.22936529	0.10845922	0.2212508	0.23719228	0.07216532	0.0002267284	2.00031
sample20190415-I1	chr1	193094218	193094362	CDC73	0.46915666	0.10266345	0.48335496	0.56598423	0.94315519	0.06691451	2.09495
sample20190415-I1	chr1	193099263	193099402	CDC73	0.25423646	0.11930517	0.27290305	0.3815131	1.0668158	0.092895298	2.13302
sample20190415-I1	chr1	193104478	193104746	CDC73	0.12693854	0.084865251	0.1194309	0.07174209	-0.65040107	-0.063403566	1.91401
sample20190415-I1	chr1	193107183	193107319	CDC73	0.22726342	0.10130761	0.24436977	0.41982414	1.9007528	0.15973961	2.23417
sample20190415-I1	chr1	193110958	193111230	CDC73	-0.071836195	0.090982669	-0.1043265	-0.14421529	-0.79552616	-0.055603544	1.92438
sample20190415-I1	chr1	193116963	193117110	CDC73	-0.25089846	0.097368485	-0.24129807	0.030679367	2.8918785	0.25626268	2.38876
sample20190415-I1	chr1	193119398	193119533	CDC73	0.15476675	0.20294901	0.13858243	-0.071300617	-1.1139121	-0.2255978	1.71048
